frame,track_id,class_id,class_name,conf_raw,conf_smooth,x1,y1,x2,y2,recovered
1377,40,0,polyp,0.5578,0.5578,89.5,4.9,346.0,174.6,False
1378,40,0,polyp,0.4463,0.4463,89.5,4.9,346.0,174.6,True
1379,40,0,polyp,0.3570,0.3570,89.5,4.9,346.0,174.6,True
1380,40,0,polyp,0.0000,0.2789,85.7,5.0,351.6,180.8,False
1381,40,0,polyp,0.0000,0.2231,85.7,5.0,351.6,180.8,True
1382,40,0,polyp,0.0000,0.1785,85.7,5.0,351.6,180.8,True
1383,40,0,polyp,0.0000,0.1428,85.7,5.0,351.6,180.8,True
1384,42,0,polyp,0.6890,0.6890,114.2,5.8,327.7,235.7,False
1385,42,0,polyp,0.8047,0.7469,115.1,6.3,328.4,236.4,False
1386,42,0,polyp,0.7998,0.7645,115.4,6.2,327.9,235.9,False
1387,42,0,polyp,0.7788,0.7681,118.5,5.7,329.2,234.0,False
1388,42,0,polyp,0.7932,0.7731,119.4,5.9,329.7,234.5,False
1389,42,0,polyp,0.8192,0.7992,120.0,5.8,330.0,235.0,False
1390,42,0,polyp,0.7942,0.7971,121.8,6.2,330.2,234.8,False
1391,42,0,polyp,0.8494,0.8070,123.6,6.2,330.9,235.0,False
1392,42,0,polyp,0.8326,0.8177,125.6,5.7,330.6,233.1,False
1393,42,0,polyp,0.7376,0.8066,125.1,5.5,330.4,234.7,False
1394,42,0,polyp,0.8068,0.8041,125.2,5.8,329.1,234.3,False
1395,42,0,polyp,0.8317,0.8116,126.6,5.6,329.1,233.8,False
1396,42,0,polyp,0.8128,0.8043,127.6,5.1,330.6,235.8,False
1397,42,0,polyp,0.8318,0.8041,130.0,5.0,331.9,236.6,False
1398,42,0,polyp,0.8845,0.8335,132.7,4.9,331.6,235.0,False
1399,42,0,polyp,0.8274,0.8377,135.1,5.0,332.5,235.7,False
1400,42,0,polyp,0.8786,0.8470,136.9,5.2,331.6,234.5,False
1401,42,0,polyp,0.8393,0.8523,137.9,5.1,330.5,233.7,False
1402,42,0,polyp,0.7865,0.8433,138.9,5.5,329.7,233.8,False
1403,42,0,polyp,0.7479,0.8159,141.2,5.6,330.5,234.2,False
1404,42,0,polyp,0.6526,0.7810,143.0,6.1,331.6,235.8,False
1405,42,0,polyp,0.6969,0.7446,144.8,6.0,332.3,236.8,False
1406,42,0,polyp,0.6495,0.7067,147.2,5.9,330.7,233.3,False
1407,42,0,polyp,0.5196,0.5653,147.2,5.9,330.7,233.3,True
1408,42,0,polyp,0.7770,0.7048,144.5,5.8,327.5,234.1,False
1409,42,0,polyp,0.8048,0.7161,142.7,6.1,324.9,234.7,False
1410,42,0,polyp,0.7758,0.7408,142.6,6.2,323.7,234.1,False
1411,42,0,polyp,0.7165,0.7447,142.6,6.5,322.6,233.7,False
1412,42,0,polyp,0.7893,0.7727,141.9,6.4,321.4,233.0,False
1413,42,0,polyp,0.7867,0.7746,141.3,6.1,320.9,233.0,False
1414,42,0,polyp,0.7534,0.7643,141.1,6.0,321.4,234.1,False
1415,42,0,polyp,0.7205,0.7533,142.3,5.9,322.9,235.3,False
1416,42,0,polyp,0.6904,0.7480,144.9,5.7,323.9,234.3,False
1417,42,0,polyp,0.6436,0.7189,146.4,5.8,323.9,233.4,False
1418,42,0,polyp,0.8193,0.7254,146.7,5.4,323.9,233.1,False
1419,42,0,polyp,0.7610,0.7269,145.3,5.0,322.9,233.9,False
1420,42,0,polyp,0.7678,0.7364,144.1,4.5,322.0,233.7,False
1421,42,0,polyp,0.7927,0.7569,143.8,4.7,321.3,233.5,False
1422,42,0,polyp,0.8229,0.7927,143.3,5.1,320.2,232.9,False
1423,42,0,polyp,0.7847,0.7858,142.4,5.0,319.9,233.3,False
1424,42,0,polyp,0.8455,0.8027,142.4,5.2,320.4,233.6,False
1425,42,0,polyp,0.7062,0.7904,140.6,5.5,319.7,234.5,False
1426,42,0,polyp,0.7845,0.7888,140.0,6.4,319.0,234.6,False
1427,42,0,polyp,0.7779,0.7798,139.6,7.0,319.3,234.8,False
1428,42,0,polyp,0.7560,0.7740,139.0,5.9,320.3,234.9,False
1429,42,0,polyp,0.7081,0.7466,138.7,5.5,321.0,235.1,False
1430,42,0,polyp,0.6659,0.7385,137.9,4.7,321.9,236.2,False
1431,42,0,polyp,0.7656,0.7347,137.9,4.4,322.4,235.9,False
1432,42,0,polyp,0.5203,0.6832,137.8,5.0,321.4,234.7,False
1433,42,0,polyp,0.7357,0.6791,137.9,5.0,321.2,234.0,False
1434,42,0,polyp,0.8003,0.6976,137.7,5.8,320.4,233.5,False
1435,42,0,polyp,0.8299,0.7304,138.3,5.9,321.3,233.5,False
1436,42,0,polyp,0.8428,0.7458,138.3,5.6,322.6,234.8,False
1437,42,0,polyp,0.8290,0.8075,138.6,5.2,323.5,235.1,False
1438,42,0,polyp,0.8324,0.8269,138.9,5.2,324.0,235.5,False
1439,42,0,polyp,0.8782,0.8425,140.0,5.6,324.2,234.9,False
1440,42,0,polyp,0.8560,0.8477,140.7,5.5,324.3,234.4,False
1441,42,0,polyp,0.7575,0.8306,140.6,6.3,323.9,234.8,False
1442,42,0,polyp,0.8589,0.8366,140.3,6.2,324.0,235.2,False
1443,42,0,polyp,0.8247,0.8350,139.9,6.7,323.3,235.5,False
1444,42,0,polyp,0.7614,0.8117,140.1,7.1,321.6,233.4,False
1445,42,0,polyp,0.8114,0.8028,139.4,7.4,320.4,233.0,False
1446,42,0,polyp,0.8496,0.8212,138.0,6.6,319.4,232.2,False
1447,42,0,polyp,0.7724,0.8039,136.1,6.4,319.0,233.2,False
1448,42,0,polyp,0.8356,0.8061,134.5,5.0,319.8,234.0,False
1449,42,0,polyp,0.8621,0.8262,133.8,4.4,321.0,235.1,False
1450,42,0,polyp,0.8121,0.8264,133.1,4.5,321.4,235.7,False
1451,42,0,polyp,0.8614,0.8287,132.9,4.9,321.4,235.5,False
1452,42,0,polyp,0.8164,0.8375,133.2,5.0,321.5,234.5,False
1453,42,0,polyp,0.6940,0.8092,133.0,5.1,321.5,234.0,False
1454,42,0,polyp,0.8853,0.8138,131.2,4.2,322.2,236.0,False
1455,42,0,polyp,0.8506,0.8215,130.9,4.4,321.9,235.6,False
1456,42,0,polyp,0.8021,0.8097,131.1,5.3,321.7,235.2,False
1457,42,0,polyp,0.8794,0.8223,131.1,5.6,321.1,234.0,False
1458,42,0,polyp,0.8445,0.8524,130.8,6.0,321.0,233.8,False
1459,42,0,polyp,0.7335,0.8220,131.6,6.4,321.8,233.5,False
1460,42,0,polyp,0.7819,0.8083,131.2,6.3,322.1,233.9,False
1461,42,0,polyp,0.7365,0.7952,132.1,6.2,323.3,233.9,False
1462,42,0,polyp,0.7573,0.7707,132.1,5.2,324.2,234.2,False
1463,42,0,polyp,0.7507,0.7520,133.9,4.7,326.3,234.8,False
1464,42,0,polyp,0.7797,0.7612,133.5,5.0,326.0,235.7,False
1465,42,0,polyp,0.7813,0.7611,132.3,5.1,326.0,237.7,False
1466,42,0,polyp,0.8441,0.7826,131.9,5.2,324.7,236.6,False
1467,42,0,polyp,0.8225,0.7957,132.2,4.7,324.1,234.8,False
1468,42,0,polyp,0.7073,0.7870,133.4,5.3,324.4,234.5,False
1469,42,0,polyp,0.7198,0.7750,135.4,4.5,325.4,232.9,False
1470,42,0,polyp,0.6863,0.7560,137.1,4.7,326.0,232.5,False
1471,42,0,polyp,0.6789,0.7230,135.7,5.0,324.6,232.4,False
1472,42,0,polyp,0.7478,0.7080,135.8,4.7,324.5,232.1,False
1473,42,0,polyp,0.7354,0.7137,135.2,4.7,324.5,232.9,False
1474,42,0,polyp,0.6483,0.6993,135.5,4.6,325.0,233.2,False
1475,42,0,polyp,0.8021,0.7225,136.1,4.5,325.5,233.3,False
1476,42,0,polyp,0.7405,0.7348,137.0,4.6,325.6,233.0,False
1477,42,0,polyp,0.6551,0.7163,137.5,4.5,325.8,233.0,False
1478,42,0,polyp,0.8216,0.7335,137.7,4.3,325.6,232.7,False
1479,42,0,polyp,0.7870,0.7612,137.3,3.9,325.5,233.2,False
1480,42,0,polyp,0.7340,0.7476,137.9,3.7,325.9,233.5,False
1481,42,0,polyp,0.7380,0.7471,137.3,3.5,325.7,234.3,False
1482,42,0,polyp,0.5904,0.5977,137.3,3.5,325.7,234.3,True
1483,42,0,polyp,0.4723,0.4782,137.3,3.5,325.7,234.3,True
1484,42,0,polyp,0.5266,0.7214,142.3,4.5,327.3,232.4,False
1485,42,0,polyp,0.4213,0.5772,142.3,4.5,327.3,232.4,True
1486,42,0,polyp,0.3370,0.4617,142.3,4.5,327.3,232.4,True
1487,42,0,polyp,0.2696,0.3694,142.3,4.5,327.3,232.4,True
1488,,,,,,,,,,False
1489,,,,,,,,,,False
1490,,,,,,,,,,False
1491,,,,,,,,,,False
1492,,,,,,,,,,False
1493,,,,,,,,,,False
1494,,,,,,,,,,False
1495,,,,,,,,,,False
1496,,,,,,,,,,False
1497,,,,,,,,,,False
1498,,,,,,,,,,False
1499,,,,,,,,,,False
1500,,,,,,,,,,False
1501,,,,,,,,,,False
1502,,,,,,,,,,False
1503,,,,,,,,,,False
1504,,,,,,,,,,False
1505,,,,,,,,,,False
1506,45,0,polyp,0.6994,0.6994,162.1,14.9,324.5,234.2,False
1507,45,0,polyp,0.5595,0.5595,162.1,14.9,324.5,234.2,True
1508,45,0,polyp,0.5755,0.6375,162.7,19.6,322.9,235.8,False
1509,45,0,polyp,0.4604,0.5100,162.7,19.6,322.9,235.8,True
1510,45,0,polyp,0.3683,0.4080,162.7,19.6,322.9,235.8,True
1511,45,0,polyp,0.2947,0.3264,162.7,19.6,322.9,235.8,True
1512,45,0,polyp,0.6431,0.6393,163.4,26.5,318.0,233.9,False
1513,45,0,polyp,0.5145,0.5115,163.4,26.5,318.0,233.9,True
1514,45,0,polyp,0.6576,0.6439,166.9,36.1,315.5,233.3,False
1515,45,0,polyp,0.5730,0.6297,166.9,38.9,315.3,233.7,False
1516,45,0,polyp,0.5696,0.6037,166.3,40.0,315.5,234.0,False
1517,45,0,polyp,0.6301,0.6147,165.4,40.5,316.0,234.3,False
1518,45,0,polyp,0.6366,0.6134,164.9,41.5,316.0,234.3,False
1519,45,0,polyp,0.5502,0.5919,167.2,42.8,308.4,220.0,False
1520,45,0,polyp,0.5120,0.5797,167.3,44.9,304.9,214.7,False
1521,45,0,polyp,0.5643,0.5786,167.7,46.2,306.1,214.1,False
1522,45,0,polyp,0.6235,0.5773,166.6,48.3,305.8,213.8,False
1523,45,0,polyp,0.7494,0.5999,162.9,50.3,310.0,222.8,False
1524,45,0,polyp,0.6323,0.6163,162.3,52.2,310.4,222.8,False
1525,45,0,polyp,0.5536,0.6246,163.9,53.4,310.5,219.1,False
1526,45,0,polyp,0.6540,0.6426,160.1,53.6,312.0,223.0,False
1527,45,0,polyp,0.5237,0.6226,156.9,53.2,314.7,227.7,False
1528,45,0,polyp,0.5098,0.5747,154.9,53.3,316.5,230.7,False
1529,45,0,polyp,0.6461,0.5774,155.5,53.8,315.7,227.8,False
1530,45,0,polyp,0.6884,0.6044,156.4,54.3,315.4,225.3,False
1531,45,0,polyp,0.6085,0.5953,155.4,53.2,317.1,226.0,False
1532,45,0,polyp,0.6627,0.6231,158.0,51.4,315.6,217.8,False
1533,45,0,polyp,0.6952,0.6602,158.3,50.7,315.6,215.0,False
1534,45,0,polyp,0.6116,0.6533,157.2,50.7,315.3,213.9,False
1535,45,0,polyp,0.7244,0.6605,156.1,50.0,315.6,213.1,False
1536,45,0,polyp,0.6869,0.6761,152.1,50.2,317.3,218.1,False
1537,45,0,polyp,0.5620,0.6560,153.4,50.0,317.3,215.2,False
1538,45,0,polyp,0.6604,0.6491,149.8,49.6,320.2,221.1,False
1539,45,0,polyp,0.6217,0.6511,149.8,49.1,319.2,218.6,False
1540,45,0,polyp,0.5859,0.6234,149.3,48.2,319.4,217.6,False
1541,45,0,polyp,0.6509,0.6162,149.6,48.0,319.9,216.9,False
1542,45,0,polyp,0.6435,0.6325,148.5,47.0,320.3,216.7,False
1543,45,0,polyp,0.5944,0.6193,146.8,45.4,321.7,218.2,False
1544,45,0,polyp,0.6410,0.6231,138.6,45.0,325.0,230.1,False
1545,45,0,polyp,0.6530,0.6365,139.5,47.9,323.3,230.8,False
1546,45,0,polyp,0.5224,0.5092,139.5,47.9,323.3,230.8,True
1547,45,0,polyp,0.4179,0.4074,139.5,47.9,323.3,230.8,True
1548,45,0,polyp,0.5580,0.6180,150.9,53.8,313.2,212.3,False
1549,45,0,polyp,0.4464,0.4944,150.9,53.8,313.2,212.3,True
1550,45,0,polyp,0.5427,0.5978,142.6,57.1,319.3,229.1,False
1551,45,0,polyp,0.4342,0.4783,142.6,57.1,319.3,229.1,True
1552,45,0,polyp,0.3473,0.3826,142.6,57.1,319.3,229.1,True
1553,45,0,polyp,0.6347,0.6059,140.9,56.7,320.3,230.8,False
1554,45,0,polyp,0.5078,0.4847,140.9,56.7,320.3,230.8,True
1555,45,0,polyp,0.4062,0.3878,140.9,56.7,320.3,230.8,True
1556,45,0,polyp,0.3250,0.3102,140.9,56.7,320.3,230.8,True
1557,45,0,polyp,0.5149,0.5807,140.2,50.7,325.3,231.2,False
1558,45,0,polyp,0.4119,0.4645,140.2,50.7,325.3,231.2,True
1559,45,0,polyp,0.3295,0.3716,140.2,50.7,325.3,231.2,True
1560,45,0,polyp,0.5201,0.5541,133.7,38.6,333.2,237.1,False
1561,45,0,polyp,0.4161,0.4433,133.7,38.6,333.2,237.1,True
1562,45,0,polyp,0.8282,0.6081,135.6,30.8,337.3,236.5,False
1563,45,0,polyp,0.5811,0.6158,137.3,28.7,336.1,235.3,False
1564,45,0,polyp,0.4649,0.4927,137.3,28.7,336.1,235.3,True
1565,45,0,polyp,0.5609,0.6011,136.4,21.8,337.2,234.9,False
1566,45,0,polyp,0.8069,0.6595,137.0,20.3,337.0,236.6,False
1567,45,0,polyp,0.5299,0.6614,137.3,19.7,335.8,237.9,False
1568,45,0,polyp,0.8075,0.6573,137.7,18.3,334.2,237.1,False
1569,45,0,polyp,0.6705,0.6751,137.9,16.2,334.1,237.6,False
1570,45,0,polyp,0.5175,0.6664,138.8,15.3,333.5,237.6,False
1571,45,0,polyp,0.7283,0.6507,141.0,17.9,331.1,236.5,False
1572,45,0,polyp,0.6630,0.6773,142.0,21.1,329.4,238.0,False
1573,45,0,polyp,0.7041,0.6567,145.1,25.4,326.6,236.0,False
1574,45,0,polyp,0.8708,0.6967,149.2,30.8,324.5,234.2,False
1575,45,0,polyp,0.8090,0.7550,153.8,37.1,324.0,234.7,False
1576,45,0,polyp,0.7233,0.7540,157.0,41.9,323.0,234.6,False
1577,45,0,polyp,0.7890,0.7793,158.4,43.1,323.2,234.2,False
1578,45,0,polyp,0.7853,0.7955,158.8,43.8,323.6,235.0,False
1579,45,0,polyp,0.7474,0.7708,159.0,45.8,322.5,235.4,False
1580,45,0,polyp,0.7216,0.7533,159.3,47.4,322.4,236.3,False
1581,45,0,polyp,0.8055,0.7697,160.1,49.4,322.3,237.0,False
1582,45,0,polyp,0.7146,0.7549,161.4,51.8,321.5,236.5,False
1583,45,0,polyp,0.7547,0.7488,161.3,51.6,321.6,236.1,False
1584,45,0,polyp,0.7738,0.7540,161.4,48.4,323.9,235.8,False
1585,45,0,polyp,0.8220,0.7741,160.7,43.3,326.7,235.8,False
1586,45,0,polyp,0.7826,0.7695,160.6,39.4,327.9,234.6,False
1587,45,0,polyp,0.7993,0.7865,155.9,30.4,330.9,236.7,False
1588,45,0,polyp,0.6395,0.6292,155.9,30.4,330.9,236.7,True
1589,45,0,polyp,0.7170,0.7789,153.9,20.9,333.3,235.1,False
1590,45,0,polyp,0.8803,0.8002,153.2,16.1,335.4,236.8,False
1591,45,0,polyp,0.8614,0.8081,153.5,11.7,335.6,235.6,False
1592,45,0,polyp,0.8600,0.8236,155.4,9.2,335.3,233.5,False
1593,45,0,polyp,0.8745,0.8386,159.4,8.3,335.7,231.6,False
1594,45,0,polyp,0.8156,0.8584,163.8,9.5,333.9,227.8,False
1595,45,0,polyp,0.8771,0.8577,166.8,10.0,333.0,225.7,False
1596,45,0,polyp,0.8269,0.8508,167.3,9.1,332.9,227.0,False
1597,45,0,polyp,0.8556,0.8499,168.3,7.5,332.0,224.8,False
1598,45,0,polyp,0.8532,0.8457,166.4,6.4,328.3,222.0,False
1599,45,0,polyp,0.8738,0.8573,164.9,5.7,326.3,221.1,False
1600,45,0,polyp,0.8616,0.8542,166.7,5.5,323.2,214.1,False
1601,45,0,polyp,0.8829,0.8654,169.0,5.2,322.4,209.0,False
1602,45,0,polyp,0.8989,0.8741,170.6,6.2,321.5,206.2,False
1603,45,0,polyp,0.8125,0.8659,170.7,6.5,321.9,206.4,False
1604,45,0,polyp,0.8581,0.8628,170.3,7.9,320.6,205.7,False
1605,45,0,polyp,0.8546,0.8614,167.2,7.3,322.3,211.5,False
1606,45,0,polyp,0.8197,0.8488,169.1,8.4,320.3,206.1,False
1607,45,0,polyp,0.9062,0.8502,169.8,8.3,319.9,203.6,False
1608,45,0,polyp,0.8840,0.8645,169.6,8.6,320.9,205.2,False
1609,45,0,polyp,0.8120,0.8553,170.4,8.7,323.2,207.4,False
1610,45,0,polyp,0.8997,0.8643,171.1,10.0,324.2,209.4,False
1611,45,0,polyp,0.8702,0.8744,166.4,10.4,329.1,224.4,False
1612,45,0,polyp,0.8651,0.8662,168.5,10.8,325.8,217.4,False
1613,45,0,polyp,0.9221,0.8738,168.1,11.0,323.1,214.2,False
1614,45,0,polyp,0.8913,0.8897,167.4,11.2,321.7,212.7,False
1615,45,0,polyp,0.8181,0.8734,167.1,10.8,320.7,210.7,False
1616,45,0,polyp,0.8397,0.8673,163.7,10.6,322.7,218.1,False
1617,45,0,polyp,0.8126,0.8568,162.0,9.1,323.9,221.4,False
1618,45,0,polyp,0.6496,0.8023,165.0,8.0,321.5,212.4,False
1619,45,0,polyp,0.8318,0.7904,168.9,7.6,317.7,200.1,False
1620,45,0,polyp,0.8165,0.7900,171.0,7.2,315.6,192.3,False
1621,45,0,polyp,0.7951,0.7811,172.4,7.3,314.7,187.1,False
1622,45,0,polyp,0.8430,0.7872,173.3,6.4,314.1,181.9,False
1623,45,0,polyp,0.8313,0.8236,174.2,6.8,314.1,179.2,False
1624,45,0,polyp,0.8466,0.8265,174.6,6.6,315.2,178.2,False
1625,45,0,polyp,0.9058,0.8444,174.2,6.2,316.2,178.1,False
1626,45,0,polyp,0.6231,0.8100,109.3,2.5,297.3,218.8,False
1627,45,0,polyp,0.5091,0.7432,121.6,3.6,302.2,209.3,False
1628,45,0,polyp,0.4073,0.5946,121.6,3.6,302.2,209.3,True
1629,45,0,polyp,0.3258,0.4756,121.6,3.6,302.2,209.3,True
1630,45,0,polyp,0.2607,0.3805,121.6,3.6,302.2,209.3,True
1631,45,0,polyp,0.7523,0.7274,68.9,3.1,241.8,197.2,False
1632,45,0,polyp,0.9041,0.7389,58.3,5.3,230.1,195.6,False
1633,45,0,polyp,0.8321,0.7241,55.2,5.3,226.5,193.3,False
1634,45,0,polyp,0.8500,0.7695,50.9,5.5,221.8,191.0,False
1635,45,0,polyp,0.7708,0.8219,44.1,4.2,215.1,187.5,False
1636,45,0,polyp,0.7947,0.8304,43.3,4.7,211.8,183.3,False
1637,45,0,polyp,0.6538,0.7803,41.5,4.0,204.1,174.6,False
1638,45,0,polyp,0.5336,0.7206,40.9,3.1,202.0,171.1,False
1639,45,0,polyp,0.7466,0.6999,42.1,4.4,205.1,173.4,False
1640,45,0,polyp,0.8486,0.7155,44.0,6.2,210.2,177.9,False
1641,45,0,polyp,0.7379,0.7041,45.5,5.0,217.4,182.6,False
1642,45,0,polyp,0.5085,0.6751,47.3,4.2,224.6,187.2,False
1643,45,0,polyp,0.6991,0.7081,49.4,2.8,232.9,191.3,False
1644,45,0,polyp,0.8195,0.7227,56.2,3.8,241.5,194.0,False
1645,45,0,polyp,0.9164,0.7363,57.3,5.2,245.1,197.9,False
1646,45,0,polyp,0.9297,0.7746,58.6,6.6,249.5,202.7,False
1647,45,0,polyp,0.8741,0.8477,57.3,10.1,249.4,207.7,False
1648,45,0,polyp,0.9063,0.8892,57.0,13.3,249.3,211.2,False
1649,45,0,polyp,0.8554,0.8964,55.0,14.2,250.0,215.2,False
1650,45,0,polyp,0.9343,0.8999,56.1,18.2,249.2,217.2,False
1651,45,0,polyp,0.9052,0.8951,51.2,11.8,253.0,221.4,False
1652,45,0,polyp,0.8733,0.8949,49.5,13.5,252.3,225.3,False
1653,45,0,polyp,0.8750,0.8886,47.7,15.9,248.7,226.2,False
1654,45,0,polyp,0.8380,0.8851,45.9,15.5,250.7,230.9,False
1655,45,0,polyp,0.8173,0.8617,49.7,27.0,245.6,231.9,False
1656,45,0,polyp,0.7985,0.8404,51.1,31.4,243.5,231.5,False
1657,45,0,polyp,0.7347,0.8127,52.4,35.4,241.9,231.1,False
1658,45,0,polyp,0.8444,0.8066,49.5,32.0,243.1,231.6,False
1659,45,0,polyp,0.7775,0.7945,46.4,28.0,244.2,232.5,False
1660,45,0,polyp,0.7846,0.7879,47.8,29.9,243.8,232.9,False
1661,45,0,polyp,0.8185,0.7919,48.8,32.9,243.1,234.2,False
1662,45,0,polyp,0.8146,0.8079,49.7,35.6,241.2,233.8,False
1663,45,0,polyp,0.7200,0.7830,48.8,38.5,239.0,234.6,False
1664,45,0,polyp,0.7759,0.7827,47.8,39.9,237.8,235.0,False
1665,45,0,polyp,0.7759,0.7810,47.6,40.1,238.5,235.4,False
1666,45,0,polyp,0.7370,0.7647,49.7,42.5,239.9,235.5,False
1667,45,0,polyp,0.6074,0.7232,50.9,43.7,241.6,235.4,False
1668,45,0,polyp,0.6951,0.7183,57.1,49.7,245.4,235.8,False
1669,45,0,polyp,0.5561,0.5746,57.1,49.7,245.4,235.8,True
1670,45,0,polyp,0.4449,0.4597,57.1,49.7,245.4,235.8,True
1671,45,0,polyp,0.0000,0.5631,60.7,55.7,245.3,238.1,False
1672,45,0,polyp,0.0000,0.4079,61.9,57.7,245.2,238.8,False
1672,46,0,polyp,0.6159,0.6159,239.4,120.0,298.4,223.2,False
1673,45,0,polyp,0.0000,0.2605,63.1,59.7,245.2,239.6,False
1673,46,0,polyp,0.0000,0.3079,241.5,121.4,298.5,221.1,False
1673,47,0,polyp,0.6275,0.6275,60.1,64.7,306.5,233.8,False
1674,46,0,polyp,0.0000,0.2053,243.6,122.7,298.6,218.9,False
1674,47,0,polyp,0.5284,0.5779,62.1,67.8,305.4,234.5,False
1674,45,0,polyp,0.0000,0.2084,63.1,59.7,245.2,239.6,True
1675,46,0,polyp,0.6656,0.3204,244.3,125.8,303.5,229.1,False
1675,47,0,polyp,0.0000,0.3853,63.8,69.3,305.2,234.7,False
1675,45,0,polyp,0.0000,0.1667,63.1,59.7,245.2,239.6,True
1676,45,0,polyp,0.0000,0.1334,63.1,59.7,245.2,239.6,True
1676,46,0,polyp,0.5324,0.2563,244.3,125.8,303.5,229.1,True
1676,47,0,polyp,0.0000,0.3082,63.8,69.3,305.2,234.7,True
1677,46,0,polyp,0.5479,0.3659,245.9,126.2,305.4,229.6,False
1677,47,0,polyp,0.0000,0.2890,67.0,72.2,304.9,235.2,False
1678,46,0,polyp,0.6029,0.3633,249.2,127.7,306.1,226.0,False
1678,47,0,polyp,0.0000,0.2312,68.6,73.7,304.8,235.5,False
1679,46,0,polyp,0.0000,0.3633,250.9,128.9,307.1,226.0,False
1679,47,0,polyp,0.5992,0.2255,64.1,70.9,305.3,235.1,False
1680,46,0,polyp,0.0000,0.3633,252.7,130.1,308.2,226.0,False
1680,47,0,polyp,0.6116,0.2422,60.5,72.4,301.8,235.5,False
1681,46,0,polyp,0.0000,0.2301,254.5,131.3,309.2,226.0,False
1681,47,0,polyp,0.5293,0.3480,60.2,72.7,301.4,234.8,False
1682,46,0,polyp,0.0000,0.1206,256.2,132.5,310.3,225.9,False
1682,47,0,polyp,0.5885,0.4657,58.0,71.9,302.4,235.3,False
1683,46,0,polyp,0.0000,0.0000,258.0,133.8,311.3,225.9,False
1683,47,0,polyp,0.6038,0.5865,57.1,71.8,302.9,235.5,False
1684,47,0,polyp,0.0000,0.4667,57.1,72.3,302.4,235.6,False
1684,46,0,polyp,0.0000,0.0000,258.0,133.8,311.3,225.9,True
1685,47,0,polyp,0.5730,0.4589,54.4,70.1,304.2,235.6,False
1685,46,0,polyp,0.0000,0.0000,258.0,133.8,311.3,225.9,True
1686,47,0,polyp,0.5514,0.4633,56.9,71.4,305.6,235.0,False
1686,46,0,polyp,0.0000,0.0000,258.0,133.8,311.3,225.9,True
1687,47,0,polyp,0.0000,0.3456,57.0,71.7,305.3,235.0,False
1688,47,0,polyp,0.0000,0.2765,57.0,71.7,305.3,235.0,True
1689,47,0,polyp,0.0000,0.2212,57.0,71.7,305.3,235.0,True
1690,47,0,polyp,0.0000,0.1770,57.0,71.7,305.3,235.0,True
1691,47,0,polyp,0.6215,0.3492,38.8,63.0,299.5,234.9,False
1692,47,0,polyp,0.6524,0.4797,36.4,61.6,299.5,235.1,False
1693,47,0,polyp,0.5219,0.3837,36.4,61.6,299.5,235.1,True
1694,47,0,polyp,0.5833,0.4817,31.3,58.7,298.0,235.4,False
1695,47,0,polyp,0.4666,0.3854,31.3,58.7,298.0,235.4,True
1696,47,0,polyp,0.3733,0.3083,31.3,58.7,298.0,235.4,True
1697,47,0,polyp,0.2987,0.2466,31.3,58.7,298.0,235.4,True
1698,,,,,,,,,,False
