frame,track_id,class_id,class_name,conf_raw,conf_smooth,x1,y1,x2,y2,recovered
1301,26,0,polyp,0.8598,0.7527,120.3,7.2,317.0,238.0,False
1302,26,0,polyp,0.7919,0.7631,115.4,5.6,317.7,237.1,False
1303,26,0,polyp,0.7163,0.7516,111.4,4.2,318.7,235.4,False
1304,26,0,polyp,0.7992,0.7702,109.4,4.4,321.1,235.7,False
1305,26,0,polyp,0.6103,0.7555,106.4,5.1,322.0,236.5,False
1306,26,0,polyp,0.6675,0.7171,102.8,4.9,321.8,235.0,False
1307,26,0,polyp,0.8720,0.7331,99.1,3.8,323.2,232.8,False
1308,26,0,polyp,0.8326,0.7563,97.4,4.6,324.7,233.7,False
1309,26,0,polyp,0.8525,0.7670,97.8,5.6,328.8,234.3,False
1310,26,0,polyp,0.8356,0.8120,96.2,6.1,328.3,234.3,False
1311,26,0,polyp,0.8248,0.8435,95.5,6.3,325.0,235.1,False
1312,26,0,polyp,0.7845,0.8260,98.2,5.7,327.7,235.8,False
1313,26,0,polyp,0.8768,0.8348,100.2,5.7,326.9,236.8,False
1314,26,0,polyp,0.9035,0.8450,101.7,5.7,326.8,237.7,False
1315,26,0,polyp,0.8652,0.8510,104.4,5.6,327.6,238.3,False
1316,26,0,polyp,0.8523,0.8565,108.8,4.3,331.4,236.5,False
1317,26,0,polyp,0.8395,0.8675,111.6,4.7,329.6,237.0,False
1318,26,0,polyp,0.8430,0.8607,113.9,4.2,329.1,237.0,False
1319,26,0,polyp,0.8367,0.8473,115.4,3.8,328.6,236.8,False
1320,26,0,polyp,0.8149,0.8373,119.4,3.9,329.2,236.3,False
1321,26,0,polyp,0.8149,0.8298,119.8,3.7,329.8,236.4,False
1322,26,0,polyp,0.8149,0.8249,120.2,3.6,330.4,236.4,False
1323,26,0,polyp,0.8149,0.8193,120.7,3.4,331.0,236.5,False
1324,26,0,polyp,0.6519,0.6554,120.7,3.4,331.0,236.5,True
1325,26,0,polyp,0.5216,0.5243,120.7,3.4,331.0,236.5,True
1326,26,0,polyp,0.4172,0.4195,120.7,3.4,331.0,236.5,True
1327,,,,,,,,,,False
1328,,,,,,,,,,False
1329,,,,,,,,,,False
1330,,,,,,,,,,False
1331,27,0,polyp,0.6117,0.6117,29.9,1.6,335.9,240.0,False
1332,27,0,polyp,0.6179,0.6148,13.5,-1.4,335.5,226.5,False
1333,27,0,polyp,0.5911,0.6069,1.6,2.1,332.1,234.0,False
1334,27,0,polyp,0.5005,0.5803,95.2,15.3,348.3,222.7,False
1335,27,0,polyp,0.5005,0.5643,130.8,26.5,361.2,215.4,False
1336,27,0,polyp,0.5005,0.5421,167.6,38.7,373.0,207.1,False
1337,27,0,polyp,0.5469,0.5279,129.1,21.9,335.2,214.6,False
1338,27,0,polyp,0.5316,0.5160,131.3,18.6,329.3,217.5,False
1339,27,0,polyp,0.6256,0.5410,136.0,17.4,326.6,218.7,False
1340,27,0,polyp,0.7507,0.5911,138.5,16.5,324.2,219.7,False
1341,27,0,polyp,0.5931,0.6096,139.2,15.1,321.9,219.6,False
1342,27,0,polyp,0.6857,0.6373,138.0,14.1,320.3,220.1,False
1343,27,0,polyp,0.5964,0.6503,134.4,13.4,319.0,222.4,False
1344,27,0,polyp,0.6882,0.6628,131.9,13.7,319.3,225.8,False
1345,27,0,polyp,0.6988,0.6524,129.7,13.2,321.2,229.3,False
1346,27,0,polyp,0.7889,0.6916,125.9,11.5,323.6,230.9,False
1347,27,0,polyp,0.7968,0.7138,121.6,10.3,324.8,232.1,False
1348,27,0,polyp,0.6981,0.7342,116.8,8.3,324.9,232.0,False
1349,27,0,polyp,0.8097,0.7585,114.0,7.7,326.6,232.7,False
1350,27,0,polyp,0.7512,0.7690,110.9,7.5,327.7,234.3,False
1351,27,0,polyp,0.5707,0.7253,108.1,7.0,329.3,236.0,False
1352,27,0,polyp,0.5707,0.6801,109.9,8.1,329.5,235.5,False
1353,27,0,polyp,0.5707,0.6546,111.7,9.3,329.6,234.9,False
1354,27,0,polyp,0.5707,0.6068,113.5,10.4,329.8,234.4,False
1355,27,0,polyp,0.4565,0.4854,113.5,10.4,329.8,234.4,True
1356,27,0,polyp,0.3652,0.3883,113.5,10.4,329.8,234.4,True
1357,27,0,polyp,0.2922,0.3107,113.5,10.4,329.8,234.4,True
1358,,,,,,,,,,False
1359,,,,,,,,,,False
1360,,,,,,,,,,False
1361,,,,,,,,,,False
1362,,,,,,,,,,False
1363,,,,,,,,,,False
1364,,,,,,,,,,False
1365,,,,,,,,,,False
1366,,,,,,,,,,False
1367,,,,,,,,,,False
1368,28,0,polyp,0.7187,0.7187,88.6,6.8,311.6,185.7,False
1369,28,0,polyp,0.7187,0.7187,88.6,6.8,311.6,185.7,False
1370,28,0,polyp,0.6031,0.6801,90.2,5.8,325.0,187.6,False
1371,28,0,polyp,0.6031,0.6609,92.1,4.6,330.7,189.3,False
1372,28,0,polyp,0.6031,0.6493,93.9,3.4,336.3,191.0,False
1373,28,0,polyp,0.6031,0.6262,95.9,2.2,341.9,192.7,False
1374,28,0,polyp,0.4825,0.5010,95.9,2.2,341.9,192.7,True
1375,28,0,polyp,0.3860,0.4008,95.9,2.2,341.9,192.7,True
1376,29,0,polyp,0.5253,0.5253,94.7,4.8,338.4,165.8,False
1376,28,0,polyp,0.3088,0.3206,95.9,2.2,341.9,192.7,True
1377,29,0,polyp,0.5578,0.5416,95.1,6.4,340.8,174.5,False
1378,29,0,polyp,0.5578,0.5470,93.4,9.4,345.3,181.7,False
1379,29,0,polyp,0.5578,0.5497,91.8,12.4,349.7,188.9,False
1380,29,0,polyp,0.5789,0.5555,77.0,17.9,345.2,228.5,False
1381,29,0,polyp,0.5789,0.5663,69.6,24.3,348.5,243.3,False
1382,29,0,polyp,0.5789,0.5705,62.4,30.9,351.5,257.9,False
1383,29,0,polyp,0.6664,0.5922,93.8,14.9,339.3,233.0,False
1384,29,0,polyp,0.6890,0.6184,104.5,12.8,335.5,233.4,False
1385,29,0,polyp,0.8047,0.6636,110.2,11.7,332.6,235.0,False
1386,29,0,polyp,0.7998,0.7078,113.6,10.3,329.6,235.3,False
1387,29,0,polyp,0.7788,0.7478,117.9,8.6,329.5,234.4,False
1388,29,0,polyp,0.7932,0.7731,120.3,8.3,328.6,235.0,False
1389,29,0,polyp,0.8192,0.7992,122.5,7.9,327.4,235.4,False
1390,29,0,polyp,0.7942,0.7971,125.1,7.8,326.7,235.4,False
1391,29,0,polyp,0.8494,0.8070,128.1,7.7,326.4,235.4,False
1392,29,0,polyp,0.8326,0.8177,130.0,6.7,326.1,234.0,False
1393,29,0,polyp,0.7376,0.8066,130.3,6.9,325.2,234.9,False
1394,29,0,polyp,0.8068,0.8041,130.0,6.7,324.3,234.8,False
1395,29,0,polyp,0.8317,0.8116,131.2,6.4,324.6,234.3,False
1396,29,0,polyp,0.8128,0.8043,133.6,6.6,324.6,235.4,False
1397,29,0,polyp,0.8318,0.8041,136.7,6.6,325.1,236.0,False
1398,29,0,polyp,0.8845,0.8335,139.2,5.9,325.0,234.9,False
1399,29,0,polyp,0.8274,0.8377,142.1,6.2,325.4,235.3,False
1400,29,0,polyp,0.8786,0.8470,143.4,5.9,325.0,234.5,False
1401,29,0,polyp,0.8393,0.8523,144.1,5.7,324.3,233.8,False
1402,29,0,polyp,0.7865,0.8433,145.0,6.1,323.7,233.8,False
1403,29,0,polyp,0.7479,0.8159,147.4,6.4,324.2,234.0,False
1404,29,0,polyp,0.6526,0.7810,149.7,7.2,324.8,235.1,False
1405,29,0,polyp,0.6969,0.7446,151.9,7.4,325.1,235.8,False
1406,29,0,polyp,0.6495,0.7067,153.1,6.2,324.8,233.4,False
1407,29,0,polyp,0.6495,0.6793,154.2,6.7,325.4,233.3,False
1408,29,0,polyp,0.7770,0.6851,150.1,6.6,322.0,233.6,False
1409,29,0,polyp,0.8048,0.7155,147.8,6.9,319.9,234.1,False
1410,29,0,polyp,0.7758,0.7313,146.7,6.8,319.7,233.8,False
1411,29,0,polyp,0.7165,0.7447,146.1,6.8,319.3,233.5,False
1412,29,0,polyp,0.7893,0.7727,144.5,6.6,319.0,233.0,False
1413,29,0,polyp,0.7867,0.7746,143.5,6.4,318.9,232.8,False
1414,29,0,polyp,0.7534,0.7643,143.3,6.7,319.3,233.6,False
1415,29,0,polyp,0.7205,0.7533,144.9,6.9,320.4,234.4,False
1416,29,0,polyp,0.6904,0.7480,147.5,6.4,321.3,233.8,False
1417,29,0,polyp,0.6436,0.7189,148.9,6.2,321.4,233.1,False
1418,29,0,polyp,0.8193,0.7254,149.0,5.8,321.5,232.8,False
1419,29,0,polyp,0.7610,0.7269,147.7,5.8,320.5,233.2,False
1420,29,0,polyp,0.7678,0.7364,146.0,5.3,320.1,233.0,False
1421,29,0,polyp,0.7927,0.7569,145.3,5.3,320.0,233.0,False
1422,29,0,polyp,0.8229,0.7927,144.1,5.4,319.5,232.8,False
1423,29,0,polyp,0.7847,0.7858,143.0,5.4,319.4,233.0,False
1424,29,0,polyp,0.8455,0.8027,142.5,5.6,320.4,233.3,False
1425,29,0,polyp,0.7062,0.7904,140.2,5.9,320.2,234.0,False
1426,29,0,polyp,0.7845,0.7888,139.0,6.6,320.1,234.5,False
1427,29,0,polyp,0.7779,0.7798,137.9,7.1,321.0,234.8,False
1428,29,0,polyp,0.7560,0.7740,137.5,6.3,321.8,234.6,False
1429,29,0,polyp,0.7081,0.7466,137.3,6.0,322.4,234.6,False
1430,29,0,polyp,0.6659,0.7385,137.1,5.6,322.7,235.3,False
1431,29,0,polyp,0.7656,0.7347,137.1,5.1,323.3,235.2,False
1432,29,0,polyp,0.5203,0.6832,136.3,5.0,322.9,234.7,False
1433,29,0,polyp,0.7357,0.6791,136.4,4.8,322.7,234.2,False
1434,29,0,polyp,0.8003,0.6976,135.9,5.3,322.3,234.0,False
1435,29,0,polyp,0.8299,0.7304,136.7,5.6,322.9,233.9,False
1436,29,0,polyp,0.8428,0.7458,137.4,5.8,323.5,234.5,False
1437,29,0,polyp,0.8290,0.8075,138.1,5.6,324.0,234.7,False
1438,29,0,polyp,0.8324,0.8269,138.7,5.7,324.1,235.0,False
1439,29,0,polyp,0.8782,0.8425,139.7,5.7,324.4,234.8,False
1440,29,0,polyp,0.8560,0.8477,140.7,5.5,324.3,234.4,False
1441,29,0,polyp,0.7575,0.8306,140.5,6.2,323.9,234.9,False
1442,29,0,polyp,0.8589,0.8366,140.5,6.3,323.8,235.1,False
1443,29,0,polyp,0.8247,0.8350,140.0,6.7,323.2,235.4,False
1444,29,0,polyp,0.7614,0.8117,139.5,6.4,322.2,234.0,False
1445,29,0,polyp,0.8114,0.8028,138.9,6.7,321.0,233.7,False
1446,29,0,polyp,0.8496,0.8212,137.4,6.1,320.2,232.7,False
1447,29,0,polyp,0.7724,0.8039,135.4,6.4,319.8,233.2,False
1448,29,0,polyp,0.8356,0.8061,134.0,5.7,320.5,233.4,False
1449,29,0,polyp,0.8621,0.8262,133.1,5.4,321.7,234.2,False
1450,29,0,polyp,0.8121,0.8264,132.2,5.4,322.4,234.9,False
1451,29,0,polyp,0.8614,0.8287,131.5,5.4,322.8,235.1,False
1452,29,0,polyp,0.8164,0.8375,131.4,5.0,323.3,234.5,False
1453,29,0,polyp,0.6940,0.8092,131.0,4.9,323.6,234.2,False
1454,29,0,polyp,0.8853,0.8138,130.1,4.9,323.4,235.3,False
1455,29,0,polyp,0.8506,0.8215,129.5,4.7,323.3,235.2,False
1456,29,0,polyp,0.8021,0.8097,129.2,5.2,323.6,235.4,False
1457,29,0,polyp,0.8794,0.8223,128.6,5.1,323.6,234.6,False
1458,29,0,polyp,0.8445,0.8524,128.3,5.4,323.6,234.4,False
1459,29,0,polyp,0.7335,0.8220,129.0,5.7,324.3,234.2,False
1460,29,0,polyp,0.7819,0.8083,129.0,6.0,324.3,234.3,False
1461,29,0,polyp,0.7365,0.7952,130.6,6.0,324.8,234.2,False
1462,29,0,polyp,0.7573,0.7707,131.3,5.4,325.0,234.0,False
1463,29,0,polyp,0.7507,0.7520,134.3,5.2,325.8,234.3,False
1464,29,0,polyp,0.7797,0.7612,134.3,5.5,325.1,235.1,False
1465,29,0,polyp,0.7813,0.7611,133.6,6.0,324.7,236.7,False
1466,29,0,polyp,0.8441,0.7826,132.5,5.6,324.1,236.2,False
1467,29,0,polyp,0.8225,0.7957,132.2,4.6,324.1,234.9,False
1468,29,0,polyp,0.7073,0.7870,133.2,5.0,324.6,234.8,False
1469,29,0,polyp,0.7198,0.7750,135.5,4.0,325.2,233.4,False
1470,29,0,polyp,0.6863,0.7560,137.5,4.2,325.6,233.0,False
1471,29,0,polyp,0.6789,0.7230,135.8,4.5,324.5,232.9,False
1472,29,0,polyp,0.7478,0.7080,135.8,4.4,324.4,232.5,False
1473,29,0,polyp,0.7354,0.7137,135.5,4.7,324.3,233.0,False
1474,29,0,polyp,0.6483,0.6993,136.0,4.7,324.5,233.1,False
1475,29,0,polyp,0.8021,0.7225,136.8,4.6,324.7,233.2,False
1476,29,0,polyp,0.7405,0.7348,137.8,4.6,324.8,233.0,False
1477,29,0,polyp,0.6551,0.7163,138.4,4.6,324.9,233.0,False
1478,29,0,polyp,0.8216,0.7335,138.8,4.4,324.6,232.7,False
1479,29,0,polyp,0.7870,0.7612,138.7,4.2,324.1,232.9,False
1480,29,0,polyp,0.7340,0.7476,139.6,4.1,324.2,233.1,False
1481,29,0,polyp,0.7380,0.7471,139.2,4.1,323.8,233.7,False
1482,29,0,polyp,0.7380,0.7637,139.3,4.1,323.9,233.7,False
1483,29,0,polyp,0.7380,0.7470,139.4,4.1,324.0,233.6,False
1484,29,0,polyp,0.5266,0.6949,144.1,4.1,325.5,232.7,False
1485,29,0,polyp,0.5266,0.6535,144.5,4.1,325.8,232.6,False
1486,29,0,polyp,0.5266,0.6112,144.9,4.1,326.2,232.5,False
1487,29,0,polyp,0.5266,0.5689,145.3,4.1,326.5,232.4,False
1488,29,0,polyp,0.4213,0.4551,145.3,4.1,326.5,232.4,True
1489,29,0,polyp,0.3370,0.3641,145.3,4.1,326.5,232.4,True
1490,29,0,polyp,0.2696,0.2913,145.3,4.1,326.5,232.4,True
1491,,,,,,,,,,False
1492,,,,,,,,,,False
1493,30,0,polyp,0.5283,0.5283,150.3,5.0,322.7,222.1,False
1494,30,0,polyp,0.5283,0.5283,150.3,5.0,322.7,222.1,False
1495,30,0,polyp,0.5283,0.5283,150.3,5.0,322.7,222.1,False
1496,30,0,polyp,0.5283,0.5283,150.3,5.0,322.7,222.1,False
1497,30,0,polyp,0.4227,0.4227,150.3,5.0,322.7,222.1,True
1498,30,0,polyp,0.3381,0.3381,150.3,5.0,322.7,222.1,True
1499,30,0,polyp,0.2705,0.2705,150.3,5.0,322.7,222.1,True
1500,,,,,,,,,,False
1501,,,,,,,,,,False
1502,,,,,,,,,,False
1503,31,0,polyp,0.5216,0.5216,159.3,7.7,323.2,233.7,False
1504,31,0,polyp,0.5216,0.5216,159.3,7.7,323.2,233.7,False
1505,31,0,polyp,0.6982,0.5804,161.6,11.0,323.7,231.8,False
1506,31,0,polyp,0.6994,0.6102,162.8,14.9,324.0,234.2,False
1507,31,0,polyp,0.6994,0.6280,164.1,17.9,324.1,235.4,False
1508,31,0,polyp,0.5755,0.6388,162.8,19.7,323.0,236.2,False
1509,31,0,polyp,0.5755,0.6496,163.4,22.2,322.6,237.4,False
1510,31,0,polyp,0.5755,0.6251,164.0,24.7,322.2,238.5,False
1511,31,0,polyp,0.5755,0.6003,164.6,27.2,321.8,239.7,False
1512,31,0,polyp,0.6431,0.5890,160.0,24.9,321.6,235.8,False
1513,31,0,polyp,0.6431,0.6025,160.1,26.4,321.0,236.5,False
1514,31,0,polyp,0.6576,0.6189,160.5,33.3,321.9,236.2,False
1515,31,0,polyp,0.5730,0.6184,160.1,36.7,322.1,236.1,False
1516,31,0,polyp,0.5696,0.6173,159.7,38.4,322.1,235.7,False
1517,31,0,polyp,0.6301,0.6147,159.2,39.5,322.2,235.4,False
1518,31,0,polyp,0.6366,0.6134,158.9,40.7,322.1,235.2,False
1519,31,0,polyp,0.5502,0.5919,157.5,38.6,318.2,224.7,False
1520,31,0,polyp,0.5120,0.5797,156.9,40.4,315.5,219.8,False
1521,31,0,polyp,0.5643,0.5786,157.4,42.7,316.4,217.9,False
1522,31,0,polyp,0.6235,0.5773,156.3,45.4,316.1,217.0,False
1523,31,0,polyp,0.7494,0.5999,155.0,50.2,317.8,222.8,False
1524,31,0,polyp,0.6323,0.6163,153.9,51.7,318.8,223.1,False
1525,31,0,polyp,0.5536,0.6246,154.3,52.0,320.0,220.5,False
1526,31,0,polyp,0.6540,0.6426,152.3,53.8,319.9,222.8,False
1527,31,0,polyp,0.5237,0.6226,151.3,54.9,320.4,225.9,False
1528,31,0,polyp,0.5098,0.5747,150.7,55.5,320.7,228.4,False
1529,31,0,polyp,0.6461,0.5774,150.3,54.6,321.0,226.9,False
1530,31,0,polyp,0.6884,0.6044,150.4,54.2,321.4,225.4,False
1531,31,0,polyp,0.6085,0.5953,150.6,53.9,321.8,225.4,False
1532,31,0,polyp,0.6627,0.6231,151.3,50.3,322.2,219.0,False
1533,31,0,polyp,0.6952,0.6602,151.5,49.6,322.3,216.4,False
1534,31,0,polyp,0.6116,0.6533,150.5,49.7,321.9,215.1,False
1535,31,0,polyp,0.7244,0.6605,149.9,49.5,321.8,213.9,False
1536,31,0,polyp,0.6869,0.6761,148.0,51.2,321.4,217.1,False
1537,31,0,polyp,0.5620,0.6560,148.6,50.2,322.1,215.1,False
1538,31,0,polyp,0.6604,0.6491,148.0,51.7,322.0,219.0,False
1539,31,0,polyp,0.6217,0.6511,147.2,50.2,321.7,217.5,False
1540,31,0,polyp,0.5859,0.6234,146.8,49.1,321.9,216.7,False
1541,31,0,polyp,0.6509,0.6162,147.0,48.7,322.5,216.3,False
1542,31,0,polyp,0.6435,0.6325,146.5,47.9,322.3,215.9,False
1543,31,0,polyp,0.5944,0.6193,146.4,47.0,322.1,216.5,False
1544,31,0,polyp,0.6410,0.6231,142.6,49.9,320.9,225.2,False
1545,31,0,polyp,0.6530,0.6365,142.5,51.0,320.3,227.7,False
1546,31,0,polyp,0.6530,0.6370,142.3,51.6,319.8,228.0,False
1547,31,0,polyp,0.6530,0.6389,142.1,52.3,319.2,228.4,False
1548,31,0,polyp,0.5580,0.6316,142.8,49.7,321.3,216.4,False
1549,31,0,polyp,0.5580,0.6150,142.8,49.7,320.8,216.0,False
1550,31,0,polyp,0.5427,0.5929,140.8,57.8,321.2,227.5,False
1551,31,0,polyp,0.5427,0.5709,140.7,58.6,320.7,228.0,False
1552,31,0,polyp,0.5427,0.5488,140.6,59.5,320.3,228.5,False
1553,31,0,polyp,0.6347,0.5642,139.9,57.9,321.3,229.1,False
1554,31,0,polyp,0.6347,0.5795,139.8,58.6,321.0,229.6,False
1555,31,0,polyp,0.6347,0.5979,139.7,59.3,320.6,230.0,False
1556,31,0,polyp,0.6347,0.6163,139.6,60.1,320.2,230.5,False
1557,31,0,polyp,0.5149,0.6108,142.6,53.3,322.9,228.5,False
1558,31,0,polyp,0.5149,0.5868,142.7,53.6,322.8,228.6,False
1559,31,0,polyp,0.5149,0.5628,142.8,53.9,322.7,228.7,False
1560,31,0,polyp,0.5201,0.5399,143.3,44.9,323.5,230.8,False
1561,31,0,polyp,0.5201,0.5170,143.4,44.8,323.5,230.7,False
1562,31,0,polyp,0.8282,0.5796,147.7,36.8,325.3,230.3,False
1563,31,0,polyp,0.5811,0.5929,148.4,33.2,325.0,230.7,False
1564,31,0,polyp,0.5811,0.6061,148.7,32.7,325.3,230.1,False
1565,31,0,polyp,0.5609,0.6143,148.9,26.8,324.6,229.8,False
1566,31,0,polyp,0.8069,0.6717,149.5,24.9,324.5,232.1,False
1567,31,0,polyp,0.5299,0.6120,149.1,23.7,324.0,234.0,False
1568,31,0,polyp,0.8075,0.6573,148.2,21.4,323.7,233.9,False
1569,31,0,polyp,0.6705,0.6751,148.2,19.4,323.8,234.4,False
1570,31,0,polyp,0.5175,0.6664,148.4,18.0,323.9,234.9,False
1571,31,0,polyp,0.7283,0.6507,148.3,18.9,323.8,235.6,False
1572,31,0,polyp,0.6630,0.6773,147.9,21.3,323.5,237.7,False
1573,31,0,polyp,0.7041,0.6567,148.2,23.8,323.5,237.5,False
1574,31,0,polyp,0.8708,0.6967,149.6,27.5,324.0,237.3,False
1575,31,0,polyp,0.8090,0.7550,152.6,32.9,325.1,238.6,False
1576,31,0,polyp,0.7233,0.7540,154.6,37.3,325.3,238.8,False
1577,31,0,polyp,0.7890,0.7793,156.2,39.2,325.3,237.8,False
1578,31,0,polyp,0.7853,0.7955,157.2,41.0,325.1,237.7,False
1579,31,0,polyp,0.7474,0.7708,157.3,43.2,324.2,237.8,False
1580,31,0,polyp,0.7216,0.7533,157.7,45.3,323.9,238.3,False
1581,31,0,polyp,0.8055,0.7697,158.4,47.4,324.0,238.8,False
1582,31,0,polyp,0.7146,0.7549,158.9,49.5,323.9,238.7,False
1583,31,0,polyp,0.7547,0.7488,159.1,49.8,323.7,237.7,False
1584,31,0,polyp,0.7738,0.7540,160.9,48.0,324.4,236.2,False
1585,31,0,polyp,0.8220,0.7741,162.5,44.6,324.8,234.6,False
1586,31,0,polyp,0.7826,0.7695,163.6,41.2,324.9,232.8,False
1587,31,0,polyp,0.7993,0.7865,162.5,35.1,324.2,232.1,False
1588,31,0,polyp,0.7993,0.7954,162.9,34.8,324.4,231.6,False
1589,31,0,polyp,0.7170,0.7840,162.8,26.7,324.4,229.4,False
1590,31,0,polyp,0.8803,0.7957,163.6,22.2,325.0,230.8,False
1591,31,0,polyp,0.8614,0.8115,164.2,17.2,324.9,230.2,False
1592,31,0,polyp,0.8600,0.8236,165.6,13.6,325.1,229.3,False
1593,31,0,polyp,0.8745,0.8386,169.2,11.5,325.9,228.6,False
1594,31,0,polyp,0.8156,0.8584,171.7,10.5,325.9,226.9,False
1595,31,0,polyp,0.8771,0.8577,173.8,10.1,325.9,225.7,False
1596,31,0,polyp,0.8269,0.8508,174.9,10.0,325.3,226.2,False
1597,31,0,polyp,0.8556,0.8499,175.2,8.1,325.1,224.3,False
1598,31,0,polyp,0.8532,0.8457,171.7,6.4,323.1,222.1,False
1599,31,0,polyp,0.8738,0.8573,169.1,5.7,322.1,221.2,False
1600,31,0,polyp,0.8616,0.8542,168.0,3.6,322.0,216.1,False
1601,31,0,polyp,0.8829,0.8654,168.7,2.5,322.8,211.9,False
1602,31,0,polyp,0.8989,0.8741,169.0,3.1,323.2,209.4,False
1603,31,0,polyp,0.8125,0.8659,169.1,4.1,323.6,208.7,False
1604,31,0,polyp,0.8581,0.8628,168.0,5.6,323.0,208.0,False
1605,31,0,polyp,0.8546,0.8614,167.1,7.4,322.5,211.2,False
1606,31,0,polyp,0.8197,0.8488,166.8,6.6,322.8,207.7,False
1607,31,0,polyp,0.9062,0.8502,166.8,6.3,323.0,205.5,False
1608,31,0,polyp,0.8840,0.8645,167.5,7.4,323.0,206.2,False
1609,31,0,polyp,0.8120,0.8553,169.5,8.5,324.1,207.5,False
1610,31,0,polyp,0.8997,0.8643,170.7,10.0,324.5,209.1,False
1611,31,0,polyp,0.8702,0.8744,170.8,14.7,324.6,219.7,False
1612,31,0,polyp,0.8651,0.8662,170.1,11.9,324.1,215.9,False
1613,31,0,polyp,0.9221,0.8738,168.2,10.9,323.0,214.0,False
1614,31,0,polyp,0.8913,0.8897,166.7,10.6,322.4,213.1,False
1615,31,0,polyp,0.8181,0.8734,165.8,10.0,322.1,211.4,False
1616,31,0,polyp,0.8397,0.8673,164.9,12.1,321.6,216.3,False
1617,31,0,polyp,0.8126,0.8568,164.6,11.7,321.4,218.6,False
1618,31,0,polyp,0.6496,0.8023,164.7,7.7,321.8,212.5,False
1619,31,0,polyp,0.8318,0.7904,164.7,4.1,321.9,203.7,False
1620,31,0,polyp,0.8165,0.7900,164.7,2.7,321.9,197.2,False
1621,31,0,polyp,0.7951,0.7811,164.9,2.5,322.2,192.2,False
1622,31,0,polyp,0.8430,0.7872,164.9,1.7,322.4,187.0,False
1623,31,0,polyp,0.8313,0.8236,165.7,2.4,322.5,183.9,False
1624,31,0,polyp,0.8466,0.8265,167.0,3.0,322.7,181.9,False
1625,31,0,polyp,0.9058,0.8444,167.6,3.6,322.7,180.8,False
1626,31,0,polyp,0.6231,0.8100,104.9,9.2,303.7,211.2,False
1627,31,0,polyp,0.5091,0.7432,115.6,5.4,311.8,206.0,False
1628,31,0,polyp,0.5091,0.6787,113.1,5.3,309.4,206.1,False
1629,31,0,polyp,0.5091,0.6112,110.6,5.3,307.0,206.3,False
1630,31,0,polyp,0.5091,0.5319,108.0,5.3,304.6,206.4,False
1631,31,0,polyp,0.7523,0.5577,59.4,1.2,252.9,198.2,False
1632,31,0,polyp,0.9041,0.6367,49.0,3.1,240.7,197.2,False
1633,31,0,polyp,0.8321,0.7013,46.9,3.2,235.8,195.1,False
1634,31,0,polyp,0.8500,0.7695,42.8,3.2,230.6,193.0,False
1635,31,0,polyp,0.7708,0.8219,35.9,1.9,223.9,189.6,False
1636,31,0,polyp,0.7947,0.8304,34.5,1.7,221.0,186.2,False
1637,31,0,polyp,0.6538,0.7803,31.5,-0.5,214.4,179.3,False
1638,31,0,polyp,0.5336,0.7206,31.7,-1.1,211.1,175.4,False
1639,31,0,polyp,0.7466,0.6999,34.5,1.5,212.2,176.3,False
1640,31,0,polyp,0.8486,0.7155,38.5,4.7,214.9,179.1,False
1641,31,0,polyp,0.7379,0.7041,42.9,5.6,219.1,181.8,False
1642,31,0,polyp,0.5085,0.6751,46.7,6.2,224.3,185.0,False
1643,31,0,polyp,0.6991,0.7081,49.7,5.7,231.8,188.1,False
1644,31,0,polyp,0.8195,0.7227,56.6,6.5,240.4,191.1,False
1645,31,0,polyp,0.9164,0.7363,58.1,7.9,243.3,195.0,False
1646,31,0,polyp,0.9297,0.7746,60.4,9.5,246.8,199.5,False
1647,31,0,polyp,0.8741,0.8477,59.1,12.7,246.8,204.8,False
1648,31,0,polyp,0.9063,0.8892,58.6,15.3,247.0,208.9,False
1649,31,0,polyp,0.8554,0.8964,57.3,16.6,247.1,212.5,False
1650,31,0,polyp,0.9343,0.8999,57.2,19.4,247.5,215.8,False
1651,31,0,polyp,0.9052,0.8951,56.4,15.9,247.2,217.1,False
1652,31,0,polyp,0.8733,0.8949,54.8,17.2,246.5,221.4,False
1653,31,0,polyp,0.8750,0.8886,51.6,18.2,244.3,223.7,False
1654,31,0,polyp,0.8380,0.8851,51.0,18.7,245.1,227.5,False
1655,31,0,polyp,0.8173,0.8617,49.6,26.4,245.3,232.3,False
1656,31,0,polyp,0.7985,0.8404,48.6,29.6,245.6,233.2,False
1657,31,0,polyp,0.7347,0.8127,48.2,32.7,245.7,233.6,False
1658,31,0,polyp,0.8444,0.8066,47.3,31.2,245.1,232.4,False
1659,31,0,polyp,0.7775,0.7945,46.6,28.8,243.8,231.7,False
1660,31,0,polyp,0.7846,0.7879,47.7,30.1,243.7,232.7,False
1661,31,0,polyp,0.8185,0.7919,48.4,32.5,243.3,234.6,False
1662,31,0,polyp,0.8146,0.8079,48.3,34.4,242.5,235.0,False
1663,31,0,polyp,0.7200,0.7830,46.4,37.0,241.3,236.1,False
1664,31,0,polyp,0.7759,0.7827,45.0,38.5,240.5,236.5,False
1665,31,0,polyp,0.7759,0.7810,44.8,39.0,241.1,236.5,False
1666,31,0,polyp,0.7370,0.7647,45.6,41.0,243.8,237.0,False
1667,31,0,polyp,0.6074,0.7232,45.8,42.2,246.5,237.0,False
1668,31,0,polyp,0.6951,0.7183,48.4,46.9,253.7,238.5,False
